"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000144589",1254.04986448003,0.0996181171276675,0.136804085786396,0.728180862106778,0.466502879443418,0.952591461369209
"ENSG00000151692",1082.02657408038,-0.18894246506495,0.255946832542039,-0.738209819548817,0.46038695668774,0.952591461369209
"ENSG00000084774",1745.97640939273,-0.166018981178199,0.225901975131359,-0.734916023118706,0.462390639316203,0.952591461369209
"ENSG00000115042",531.97240757813,0.160266153053471,0.219567507301643,0.729917440986822,0.465440650717215,0.952591461369209
"ENSG00000163364",275.300610821098,0.246904843720616,0.340504017481115,0.72511580200169,0.468380990928405,0.952591461369209
"ENSG00000163002",259.940514192202,0.164098528958518,0.225709194296888,0.727035198852689,0.467204393479564,0.952591461369209
"ENSG00000115956",387.821770904899,-0.22421600862955,0.309001575560325,-0.725614451068639,0.468075159539101,0.952591461369209
"ENSG00000144619",75.78409162878,-0.383819696460646,0.519960429234663,-0.738170973944297,0.460410558914152,0.952591461369209
"ENSG00000088538",174.344076162552,-0.247729483033785,0.343723282268998,-0.720723604751081,0.471079586366122,0.952591461369209
"ENSG00000189283",140.327530594949,0.188402759335275,0.258090244943219,0.729987913246099,0.465397572720969,0.952591461369209
"ENSG00000144730",550.774881072408,-0.205710560149417,0.280155877337949,-0.734271799342871,0.462783101692452,0.952591461369209
"ENSG00000073849",1073.50896072599,-0.186159851480518,0.252368319410521,-0.737651429130835,0.460726294541483,0.952591461369209
"ENSG00000114779",2415.54009708588,-0.205387745035935,0.283751548372762,-0.723829512874123,0.469170408170862,0.952591461369209
"ENSG00000057019",718.649253642353,0.151841201949255,0.211088262064225,0.71932565299655,0.471940293488654,0.952591461369209
"ENSG00000163932",1592.03148336497,-0.137669504513931,0.18766948733472,-0.733574255831953,0.4632082559346,0.952591461369209
"ENSG00000163607",157.184181184714,0.181872789005396,0.249650687706003,0.728509064711954,0.466302021769199,0.952591461369209
"ENSG00000224769",29.1574274942835,-0.406844644487274,0.55926489490028,-0.727463225739953,0.466942235066861,0.952591461369209
"ENSG00000174839",516.120409589249,-0.134549335088928,0.183250223889926,-0.73423831214388,0.462803507236889,0.952591461369209
"ENSG00000163939",1126.95245008077,-0.148496118746055,0.2037603495078,-0.72877828834098,0.466137294661633,0.952591461369209
"ENSG00000114026",494.764745112878,-0.124722968750007,0.171313273575328,-0.728040309702945,0.466588911203775,0.952591461369209
"ENSG00000002587",47.702343502698,0.250781662910201,0.347803297125253,0.721044524255582,0.470882121227599,0.952591461369209
"ENSG00000145354",527.681410732387,0.170347198727618,0.234981868716591,0.724937628839235,0.468490294894176,0.952591461369209
"ENSG00000154447",420.162733648628,-0.196403044476404,0.270417808435375,-0.726294786622163,0.467658074671113,0.952591461369209
"ENSG00000145375",128.166218716723,-0.198237290384694,0.273886438795342,-0.723793741875712,0.469192371945222,0.952591461369209
"ENSG00000269949",11.1683193091653,0.491504077673087,0.680211341786328,0.722575540099537,0.469940700182652,0.952591461369209
"ENSG00000137462",160.00851918916,0.196422507992225,0.265783009969633,0.739033349101839,0.459886747118962,0.952591461369209
"ENSG00000109654",633.486060411989,0.214005033594507,0.290661920249949,0.736267872346257,0.461567694136669,0.952591461369209
"ENSG00000198515",84.6206372566265,0.258671710763554,0.35726677672971,0.724029570091405,0.469047581391111,0.952591461369209
"ENSG00000109686",2162.88795066082,-0.156387721897993,0.215230999153178,-0.726604078935176,0.467468528795515,0.952591461369209
"ENSG00000171497",615.490721393689,0.170764926258691,0.237384874819911,0.719358916140886,0.471919803590463,0.952591461369209
"ENSG00000185619",1590.12839324942,0.16595178489968,0.226128402634479,0.733882975187021,0.463020063988271,0.952591461369209
"ENSG00000288913",11.3619759978561,0.396201680021604,0.536394608614245,0.738638445761368,0.460126572344234,0.952591461369209
"ENSG00000163683",1447.92420571412,-0.14709033791274,0.203365205747552,-0.723281730382786,0.469506814777501,0.952591461369209
"ENSG00000145681",30.1489152073966,-0.576086493696295,0.785582773129438,-0.733323735449803,0.463361001751839,0.952591461369209
"ENSG00000113658",1103.20190323734,0.174212924852148,0.238107789082533,0.731655715772331,0.464378732198074,0.952591461369209
"ENSG00000134970",951.775801443678,-0.228597964773335,0.317826337904309,-0.719254314417962,0.471984239280117,0.952591461369209
"ENSG00000120318",564.16709504211,0.170419977844602,0.234656869261392,0.726251817732919,0.467684410979667,0.952591461369209
"ENSG00000015479",15.7987176981838,0.581989918009074,0.797026690417114,0.730201290629925,0.46526715377428,0.952591461369209
"ENSG00000152503",24.4906322984952,-0.295629897878102,0.410928298203007,-0.719419663164824,0.471882385051919,0.952591461369209
"ENSG00000113407",1110.97031094467,0.180923716100942,0.249257569275872,0.725850439072123,0.46793046197109,0.952591461369209
"ENSG00000012660",1664.47363935343,0.408698590303321,0.554862827290643,0.736575907056106,0.46138029092332,0.952591461369209
"ENSG00000154079",283.686582068563,-0.175863635951188,0.240990131798547,-0.729754511683487,0.465540253963323,0.952591461369209
"ENSG00000135315",105.746930305411,0.371639415491015,0.508526801645928,0.73081578844644,0.464891678488361,0.952591461369209
"ENSG00000111906",857.705978397442,0.159334442746186,0.217158815390532,0.733723116234741,0.463117506937449,0.952591461369209
"ENSG00000219607",94.936002271329,-0.276919290814346,0.384617403202544,-0.719986377393633,0.471533383072717,0.952591461369209
"ENSG00000120438",3589.22617985323,0.132474798017961,0.181039873420139,0.731743761831554,0.464324980434823,0.952591461369209
"ENSG00000198818",676.56579393937,0.128067562176207,0.1747248041926,0.732967266828567,0.463578394083039,0.952591461369209
"ENSG00000026950",1105.42611291314,0.197558038667631,0.269682116825677,0.732558914150518,0.463827497709085,0.952591461369209
"ENSG00000118518",905.624602395095,0.167823223875425,0.232156719217862,0.722887644350003,0.469748915089943,0.952591461369209
"ENSG00000204227",1960.81744195832,-0.170403303625138,0.233095778429585,-0.731044143198047,0.464752190333436,0.952591461369209
"ENSG00000112576",1830.10629191051,-0.230108489364357,0.311902879523425,-0.737756861097126,0.460662212073256,0.952591461369209
"ENSG00000124702",3531.20183161319,-0.186465406751663,0.256901743587596,-0.725823827225539,0.46794677795691,0.952591461369209
"ENSG00000288829",15.895268755475,0.33312230926451,0.455766899223308,0.730905008310604,0.464837176679379,0.952591461369209
"ENSG00000137168",423.239627247339,0.15129761907108,0.205075928786534,0.737763910012898,0.460657927858557,0.952591461369209
"ENSG00000237923",22.8539832130747,0.393968584936699,0.534450199746414,0.73714741826952,0.461032705592823,0.952591461369209
"ENSG00000289045",32.9110718723312,0.267095133293443,0.367627694471434,0.726537030017465,0.467509615259755,0.952591461369209
"ENSG00000244476",27.4625018762248,-0.431165540495345,0.59727190524131,-0.721891548408167,0.470361157833212,0.952591461369209
"ENSG00000105829",408.850796341734,0.213370822831897,0.290724741109586,0.733927294999185,0.462993050614238,0.952591461369209
"ENSG00000160862",11186.2003322864,0.223508198191704,0.302310727595347,0.739332672609877,0.459705014253063,0.952591461369209
"ENSG00000075223",1616.65771007042,-0.298054179813809,0.412559001471405,-0.722452252285828,0.470016471290176,0.952591461369209
"ENSG00000006451",1650.47988947021,-0.11962437937379,0.166140283224572,-0.720020316879402,0.47151248649613,0.952591461369209
"ENSG00000106404",334.246237472471,0.179014000448366,0.248739393794879,0.719684959094127,0.471718989036124,0.952591461369209
"ENSG00000232006",17.975040429822,0.440372084411942,0.610972501863614,0.720772347476688,0.471049591513348,0.952591461369209
"ENSG00000105889",16.872149043731,-0.32341930816405,0.444912371746788,-0.726928106975899,0.467269998000672,0.952591461369209
"ENSG00000205085",96.215152896574,0.272371567428719,0.377902478495478,0.720745649811816,0.471066020347711,0.952591461369209
"ENSG00000173852",387.098189754668,-0.195132123553645,0.270883389607117,-0.720354702577592,0.471306632176521,0.952591461369209
"ENSG00000122515",4638.83376614966,0.117578646986605,0.163462267919751,0.719301453986484,0.471955200242361,0.952591461369209
"ENSG00000171365",454.25154734149,0.203683907116656,0.280591563511206,0.725908878256497,0.467894633436268,0.952591461369209
"ENSG00000047597",52.6496344716017,-0.296669273906602,0.407840973118981,-0.727414098779264,0.466972320259905,0.952591461369209
"ENSG00000101844",313.237308443673,0.1846297359547,0.254535111822624,0.725360578478313,0.468230850824579,0.952591461369209
"ENSG00000007350",12.738481382535,0.463686823369113,0.628706336712981,0.737525290095488,0.460802969495222,0.952591461369209
"ENSG00000157399",43.4513238822459,0.341393376291281,0.474391473157496,0.71964484104026,0.471743695781963,0.952591461369209
"ENSG00000184194",311.958440416199,-0.191235047539285,0.26335981799542,-0.726136010401598,0.46775539520827,0.952591461369209
"ENSG00000278530",13.0068007457704,0.554288927166775,0.76641962736362,0.723218596414936,0.469545595457727,0.952591461369209
"ENSG00000147044",884.472321142598,-0.170140783517154,0.236520921753194,-0.71934771036743,0.471926706225205,0.952591461369209
"ENSG00000126970",229.004513112853,-0.15368742606934,0.21288284078288,-0.721934306701999,0.470334867726595,0.952591461369209
"ENSG00000198947",506.495105242964,-0.201000759925433,0.273939025098804,-0.733742700051356,0.463105568894357,0.952591461369209
"ENSG00000254813",39.8592097357819,-0.487423106627872,0.674203235212793,-0.72296168450457,0.469703424468284,0.952591461369209
"ENSG00000104714",327.133150048622,0.147053459579076,0.200348577377372,0.733988039765763,0.462956027491727,0.952591461369209
"ENSG00000175445",1023.28896830295,-0.579411494293637,0.793024420877735,-0.730635121743581,0.465002053384116,0.952591461369209
"ENSG00000147416",3660.39422198866,-0.11526155881999,0.158274995642204,-0.72823605745376,0.466469096922951,0.952591461369209
"ENSG00000164687",3230.11754891839,-0.240109094268597,0.330020737256767,-0.72755759612095,0.466884445964845,0.952591461369209
"ENSG00000205133",314.410548572436,-0.207832644457661,0.287589356545403,-0.722671544434744,0.469881701825177,0.952591461369209
"ENSG00000147677",5017.44610645035,0.113161159867621,0.155022367682258,0.729966659389188,0.465410564458862,0.952591461369209
"ENSG00000246430",70.0504590194266,-0.346562060911555,0.481015434889125,-0.720480125531602,0.47122943215934,0.952591461369209
"ENSG00000164736",80.523116797711,0.247524880580619,0.337677946084607,0.733020570193234,0.463545883422206,0.952591461369209
"ENSG00000238113",9.9207023367827,-0.613400270128547,0.839296240775982,-0.730850729846496,0.464870333384305,0.952591461369209
"ENSG00000122694",1278.39102594739,-0.293039919704917,0.402844690452884,-0.727426540921954,0.46696470062999,0.952591461369209
"ENSG00000171843",248.325880805479,-0.178000218976596,0.245536434840887,-0.724944218938195,0.468486251811899,0.952591461369209
"ENSG00000165724",789.202581825732,-0.193590473537329,0.265100006537996,-0.730254503066494,0.465234632827574,0.952591461369209
"ENSG00000269970",156.382157405547,0.256907830035498,0.355219686957026,0.723236463148446,0.469534620455762,0.952591461369209
"ENSG00000119401",418.12354741448,-0.165247690763917,0.226664706762514,-0.729040233586318,0.465977051922473,0.952591461369209
"ENSG00000165264",882.028086288301,0.189291289587399,0.26070850272182,0.726064887071886,0.467798993288796,0.952591461369209
"ENSG00000148356",1512.59382017448,-0.131504429287176,0.181622778468107,-0.72405251365686,0.469033496136793,0.952591461369209
"ENSG00000148337",4656.49211358947,-0.176187168456865,0.242868073269654,-0.72544392552267,0.468179733801133,0.952591461369209
"ENSG00000232434",130.75541733431,0.20208265263514,0.277818906883312,0.727389848668644,0.466987171346155,0.952591461369209
"ENSG00000147889",112.808325458947,0.271511955540263,0.37462044586052,0.724765448710597,0.468595935725677,0.952591461369209
"ENSG00000228877",12.0761221567154,0.604584819663013,0.830549419946041,0.727933588470018,0.466654240872833,0.952591461369209
"ENSG00000165661",704.03080293893,0.135948195812073,0.186735634289806,0.728024923197501,0.466598329778344,0.952591461369209
"ENSG00000081377",439.224112633911,-0.172789696129839,0.236931541505444,-0.729281103866321,0.465829728615756,0.952591461369209
"ENSG00000136811",1035.4866118982,-0.13562533956735,0.184068013258553,-0.736821879947398,0.461230675621049,0.952591461369209
"ENSG00000186642",1131.83835545735,-0.18056727221531,0.245935512589777,-0.734205769284316,0.462823337825425,0.952591461369209
"ENSG00000137642",619.067776923778,0.23501129434011,0.320744325417385,0.732706008233472,0.463737758670469,0.952591461369209
"ENSG00000121621",25.3964893924275,0.400119932892449,0.55064955433008,0.726632628222563,0.467451034873502,0.952591461369209
"ENSG00000162302",1909.74242951862,-0.216657293615807,0.295229381785495,-0.733860878973164,0.46303353218246,0.952591461369209
"ENSG00000184350",21.3239589537296,-0.435002405606966,0.594520665746586,-0.731685928967161,0.464360286774498,0.952591461369209
"ENSG00000181264",113.590079570347,0.218982458750797,0.303208925357609,0.722216400762367,0.47016144141359,0.952591461369209
"ENSG00000198730",681.33057930038,0.232057497254037,0.32179614866283,0.721131990604342,0.47082831018798,0.952591461369209
"ENSG00000172803",36.6518396915033,-0.312106870866778,0.424665273073603,-0.734947947610219,0.462371195684258,0.952591461369209
"ENSG00000166199",563.534914718876,0.162621244291472,0.224713299608085,0.7236832202415,0.46926023699961,0.952591461369209
"ENSG00000177951",2904.13105737536,-0.156175484081519,0.215200802983767,-0.725719801767188,0.468010560015967,0.952591461369209
"ENSG00000126391",2126.55950411727,-0.155735412777363,0.215316541876516,-0.723285872140178,0.469504270722902,0.952591461369209
"ENSG00000166181",2201.10399294045,-0.116685519258264,0.159334458915513,-0.732330721505364,0.463966732429887,0.952591461369209
"ENSG00000135363",724.263790626233,-0.169522495138262,0.233030869565807,-0.72746797647077,0.46693932579157,0.952591461369209
"ENSG00000110713",1867.49123640471,-0.132842497874892,0.181498828305175,-0.731919313834513,0.464217816982675,0.952591461369209
"ENSG00000196865",529.269396715046,0.193387209411847,0.262464742317742,0.736812143620155,0.461236597317435,0.952591461369209
"ENSG00000165868",647.365441003896,0.178114037428039,0.247001482439601,0.721105135357209,0.470844831709776,0.952591461369209
"ENSG00000095637",1334.0378838528,-0.236430000965205,0.320472194106782,-0.737755116708897,0.460663272287079,0.952591461369209
"ENSG00000232807",58.5363046446916,0.39148912649599,0.530826472531222,0.737508671391598,0.460813071882907,0.952591461369209
"ENSG00000067064",1416.72395612394,0.180237427117196,0.248384621887369,0.725638430220229,0.468060455436391,0.952591461369209
"ENSG00000183621",252.463685833913,0.135221675891866,0.185053838234713,0.730715326857243,0.46495305179249,0.952591461369209
"ENSG00000175029",812.784389978183,0.143510944333096,0.19561853566284,0.733626513698304,0.463176397113008,0.952591461369209
"ENSG00000167588",2264.08630216236,-0.699768629219381,0.949717163539282,-0.736817924414017,0.461233081396579,0.952591461369209
"ENSG00000080371",1496.48253499358,0.109095541617046,0.150147935054296,0.726587026172524,0.467478978255719,0.952591461369209
"ENSG00000111361",1495.56719791363,0.0988830184641593,0.137186470310296,0.720792788388679,0.471037013085457,0.952591461369209
"ENSG00000198707",97.6628585198186,0.391290404917828,0.54089734049422,0.723409740858228,0.469428188479757,0.952591461369209
"ENSG00000184445",251.941434912703,0.281083250683488,0.388558797600442,0.723399527740271,0.469434461290152,0.952591461369209
"ENSG00000205352",924.725755639621,0.166982530212676,0.227014031605771,0.73556039259571,0.461998274009024,0.952591461369209
"ENSG00000123405",274.525832098394,-0.237214890217641,0.325728380268436,-0.728259815807729,0.466454555950754,0.952591461369209
"ENSG00000139645",2627.2830579551,-0.133385098134624,0.182235475091508,-0.731938158954208,0.464206314041144,0.952591461369209
"ENSG00000111276",1451.33158099478,0.146890569878399,0.200687385353465,0.731937234717992,0.464206878185367,0.952591461369209
"ENSG00000111300",532.436797204584,0.231756591056069,0.320869622453765,0.722276509953707,0.470124491938546,0.952591461369209
"ENSG00000122970",121.038910663493,0.300731300645535,0.41593696063714,0.723021344832808,0.469666770651548,0.952591461369209
"ENSG00000246705",2232.95314710837,-0.235386246588482,0.323668665909836,-0.727244467507562,0.467076210171396,0.952591461369209
"ENSG00000132341",4734.14081029206,0.0809701338226827,0.112117476625396,0.722190119326519,0.470177597271481,0.952591461369209
"ENSG00000179912",1098.05329037578,0.122546876720168,0.169862754444453,0.721446423737594,0.470634892695545,0.952591461369209
"ENSG00000087470",904.275567175245,0.179978227626696,0.249401024124712,0.721641894849231,0.470514674515179,0.952591461369209
"ENSG00000068650",733.196534738556,-0.236106242336,0.320369870606185,-0.736980171978263,0.461134407357195,0.952591461369209
"ENSG00000274605",55.7928733423999,0.27642704014099,0.374502158575144,0.738118683194518,0.460442331353927,0.952591461369209
"ENSG00000290476",9.92213093048489,0.478641341050347,0.660922521029834,0.724201893293845,0.468941796400062,0.952591461369209
"ENSG00000240463",19.8867782865167,0.293090364245099,0.401801452396679,0.729440778516014,0.465732081193306,0.952591461369209
"ENSG00000125384",82.8714984051832,-0.270857035951723,0.37627340167507,-0.71984103778247,0.471622874597316,0.952591461369209
"ENSG00000156127",59.1717774239389,0.367627645077595,0.503370067548851,0.730332748762256,0.465186815021656,0.952591461369209
"ENSG00000126822",2060.71628713638,-0.138364929116169,0.189831841961539,-0.728881560050407,0.46607411543286,0.952591461369209
"ENSG00000185070",1038.19533460495,0.225847747480459,0.313573302856776,0.72023908101518,0.471377805445043,0.952591461369209
"ENSG00000211933",16.1987716804422,-1.90577778371609,2.64602396828331,-0.720242071334119,0.471375964617074,0.952591461369209
"ENSG00000125375",560.901430002659,0.17765009501382,0.242293661435985,0.733201578452172,0.463435492778326,0.952591461369209
"ENSG00000182185",145.04624468784,-0.192761824977831,0.263326581816413,-0.732025698462228,0.464152882561061,0.952591461369209
"ENSG00000260892",13.7520112596692,-0.417911076142842,0.578259086443982,-0.722705593288288,0.46986077847799,0.952591461369209
"ENSG00000140443",1541.03803646856,0.133520966645574,0.185295225131691,0.720585036935944,0.471164862716834,0.952591461369209
"ENSG00000074621",204.203905344478,-0.168958845774377,0.231151212231123,-0.730945099286083,0.464812687430774,0.952591461369209
"ENSG00000166946",1498.67740002153,-0.118811051375275,0.165025869112355,-0.719954101828632,0.471553255645258,0.952591461369209
"ENSG00000259523",10.1476933934741,-0.547854510858112,0.741617790698506,-0.738728921729488,0.460071620011896,0.952591461369209
"ENSG00000159322",1285.31875712077,0.132732748896633,0.179628487818966,0.738929278469484,0.459949942535915,0.952591461369209
"ENSG00000196391",76.889126095903,0.258741174160078,0.358736149371291,0.721257600087248,0.470751038669555,0.952591461369209
"ENSG00000138614",959.501750831185,0.137550007461024,0.188890279373734,0.728200561283888,0.466490822331881,0.952591461369209
"ENSG00000182117",1531.26736981073,0.165575487102119,0.228619994487333,0.724238872778441,0.468919097320988,0.952591461369209
"ENSG00000278514",23.7719629526514,-0.28114697684139,0.38851894589703,-0.723637752574114,0.469288157686062,0.952591461369209
"ENSG00000140519",439.354274925533,0.348964040917585,0.476493487863071,0.732358468281661,0.463949801129404,0.952591461369209
"ENSG00000102858",1574.18817813136,-0.155640950190866,0.210867996677436,-0.738096594282864,0.460455753190179,0.952591461369209
"ENSG00000141076",1104.18958281873,-0.111975200765999,0.154822434835909,-0.723249191143891,0.469526802113953,0.952591461369209
"ENSG00000162073",915.821800328115,0.221114152682565,0.303649368512503,0.728189074674332,0.46649785282446,0.952591461369209
"ENSG00000186260",1129.89895872572,-0.187576773094107,0.258208557461694,-0.726454517766842,0.467560180144965,0.952591461369209
"ENSG00000259803",52.6265699828176,0.472094731635501,0.641849906510448,0.735522007321219,0.462021642115654,0.952591461369209
"ENSG00000140983",2578.3137403739,0.1820158133329,0.249214439784549,0.730358214757766,0.465171252735412,0.952591461369209
"ENSG00000260630",73.5556024580628,-0.248373154476369,0.342360613231162,-0.725472337872779,0.468162309117326,0.952591461369209
"ENSG00000125434",233.202344825268,0.29473824504467,0.409492417325929,0.719764841970391,0.47166979520676,0.952591461369209
"ENSG00000131097",37.2795885406397,-0.300806398659757,0.416991009480358,-0.721373822986287,0.470679547755893,0.952591461369209
"ENSG00000183018",2985.37867785026,0.213098471335465,0.292714911242341,0.728006887080101,0.466609370399883,0.952591461369209
"ENSG00000132382",2028.77712775318,0.145960045857951,0.201781472297951,0.723357026766195,0.469460565525537,0.952591461369209
"ENSG00000010244",3192.88854233994,0.105334975262884,0.143855349989527,0.732228417438441,0.46402916214653,0.952591461369209
"ENSG00000125457",988.028875418308,-0.203124487504989,0.279097997177781,-0.727789126253036,0.466742681864461,0.952591461369209
"ENSG00000007314",97.7581494918555,0.436031955591792,0.594811767196089,0.73305872485883,0.463522612999761,0.952591461369209
"ENSG00000131475",1790.32720071914,-0.13650112519223,0.184901328751181,-0.738237664997623,0.46037003846964,0.952591461369209
"ENSG00000280351",32.7869355963969,-0.283414036786981,0.386389551854377,-0.733493013532091,0.463257787437849,0.952591461369209
"ENSG00000141542",686.189596268202,0.141839845097971,0.193515581154442,0.732963435046454,0.463580731203368,0.952591461369209
"ENSG00000279641",13.1340720628239,0.393632811192839,0.545141486231554,0.722074582717852,0.470248624160135,0.952591461369209
"ENSG00000129646",121.540653640373,-0.269872908311127,0.373490088278886,-0.722570469151548,0.469943816589086,0.952591461369209
"ENSG00000161955",119.731323318647,-0.273878185517399,0.378331039718276,-0.723911486938377,0.469120077366393,0.952591461369209
"ENSG00000174292",657.518812589465,0.186311801575611,0.252705837741686,0.737267501378646,0.46095969129323,0.952591461369209
"ENSG00000168259",1860.28655739487,0.169706357971623,0.229789474351414,0.738529727919972,0.460192609089622,0.952591461369209
"ENSG00000188825",101.112042927017,0.208684725921361,0.283441751000856,0.736252599288843,0.461576987117843,0.952591461369209
"ENSG00000131196",594.638202842959,-0.215339641842093,0.296155359478862,-0.727117153040962,0.467154191765242,0.952591461369209
"ENSG00000125804",59.2886776469089,-0.422885640642874,0.58797865501412,-0.719219374779376,0.472005763521127,0.952591461369209
"ENSG00000132825",327.695487586547,-0.153123549513085,0.209845127621516,-0.72969790268023,0.465574863404778,0.952591461369209
"ENSG00000132821",56.7165655257948,-0.387395358264139,0.526398821092136,-0.73593507952848,0.461770207541555,0.952591461369209
"ENSG00000101190",651.603687619806,0.150695146480936,0.20789347950063,0.724867113884056,0.468533557633496,0.952591461369209
"ENSG00000276846",18.3664838501972,0.372396629157225,0.507694977726981,0.733504654358598,0.463250690120864,0.952591461369209
"ENSG00000008382",582.451515186601,-0.241858094740622,0.327500547121736,-0.738496765474777,0.460212631989823,0.952591461369209
"ENSG00000126264",219.550070532595,-0.300470581258969,0.407581468184588,-0.737203736463529,0.460998461558263,0.952591461369209
"ENSG00000105355",4257.73253063934,-0.183973136959193,0.250507178323286,-0.734402655407226,0.462703368892882,0.952591461369209
"ENSG00000288156",51.2447643780449,-0.290870711406002,0.393656006041738,-0.738895652401559,0.459970362528075,0.952591461369209
"ENSG00000105404",373.755068633264,-0.311069612747937,0.423079489214466,-0.735250988710188,0.462186651028408,0.952591461369209
"ENSG00000176593",185.283181012956,-0.1938280905717,0.262900153713222,-0.73726883698643,0.460958879238122,0.952591461369209
"ENSG00000125753",2473.88145815774,-0.191758546471014,0.265904941032298,-0.721154506292994,0.47081445863722,0.952591461369209
"ENSG00000075234",961.756844007346,-0.209191062261271,0.288455416907825,-0.72521107248999,0.468322551095188,0.952591461369209
"ENSG00000273137",12.1077100888264,0.446720981033469,0.617571815365199,0.723350661281883,0.469464475295637,0.952591461369209
"ENSG00000184459",1484.65637451834,0.156353830809065,0.212330919668852,0.736368641236577,0.461506383334854,0.952591461369209
"ENSG00000128284",875.264565558084,-0.188040572211015,0.259376259593771,-0.724972179433535,0.468469098022845,0.952591461369209
"ENSG00000184809",58.7165850933966,0.316079648326633,0.438860688482768,0.720227754778824,0.47138477786524,0.952591461369209
"ENSG00000198888",171196.143005627,-0.207792312301664,0.287869997907721,-0.721826914273551,0.470400899927806,0.952591461369209
"ENSG00000087884",525.721522428826,0.232913352569635,0.323957883984358,0.718961828324824,0.472164439318323,0.95272786030476
"ENSG00000128185",1452.43638695137,-0.288823499655297,0.401935048029464,-0.718582519915319,0.472398186835143,0.953097381132084
"ENSG00000289731",95.943123871093,-0.667585472303962,0.929161443580148,-0.718481677125657,0.472460341584023,0.953120659098688
"ENSG00000183323",249.375090612962,0.156060883059135,0.217605674603195,0.717172855642266,0.473267445962174,0.953806412855033
"ENSG00000174740",24.4384658245679,-0.416454560949796,0.580674547714667,-0.717191002410586,0.47325625030245,0.953806412855033
"ENSG00000185985",158.032132884389,-0.221561445686702,0.308976211869354,-0.717082536374631,0.47332317065641,0.953806412855033
"ENSG00000160539",109.109167431031,-0.279538474043011,0.389432270444818,-0.717810246499901,0.472874294618997,0.953806412855033
"ENSG00000196363",1668.83295350544,-0.13566361246091,0.189149444490124,-0.717229769437644,0.473232333449716,0.953806412855033
"ENSG00000241058",155.68496078855,0.232104204294126,0.323703591571549,0.71702696645188,0.473357457680843,0.953806412855033
"ENSG00000015153",200.988317853151,-0.15725419673396,0.219192112216933,-0.717426348710609,0.473111066459061,0.953806412855033
"ENSG00000227640",239.445127283669,0.236489565087619,0.329655192463356,0.717384620337525,0.473136806676247,0.953806412855033
"ENSG00000290660",23.9619034284741,-0.471055837563324,0.65683648936672,-0.717158448394799,0.473276334626,0.953806412855033
"ENSG00000182256",22.9758357068382,0.303431102422172,0.42301032575565,0.717313701220257,0.473180555020755,0.953806412855033
"ENSG00000089685",264.514338757388,0.157748380332603,0.219916203350088,0.717311311897656,0.473182028976732,0.953806412855033
"ENSG00000240291",54.6088824830642,0.433571051019185,0.604904973230795,0.716758945960526,0.473522847351249,0.953845884056875
"ENSG00000174238",4779.76704549432,-0.137678174327399,0.192046546731998,-0.716900025906375,0.473435785995156,0.953845884056875
"ENSG00000101336",335.042892874502,0.188438966670341,0.262907905891685,0.716748954472203,0.473529013497805,0.953845884056875
"ENSG00000189320",225.354097845745,-0.228304087728526,0.318597181571726,-0.716591674170625,0.473626083272921,0.953939367636015
"ENSG00000117697",450.157738777193,0.12500401535419,0.174702438834647,0.715525302268414,0.474284511924401,0.954000403761984
"ENSG00000178096",335.711871665277,0.195491670880379,0.272982750189212,0.716131956121325,0.473909873373723,0.954000403761984
"ENSG00000116649",1600.65976381299,-0.213449015864976,0.298233233235519,-0.715711705061431,0.474169381730211,0.954000403761984
"ENSG00000143127",513.896285203647,0.304781130875483,0.425920637920168,0.715581974059236,0.474249507421298,0.954000403761984
"ENSG00000004455",2775.82839807566,-0.0794576374061089,0.111106583709438,-0.715147876510214,0.474517672949269,0.954000403761984
"ENSG00000158220",663.108695687115,-0.218115835982034,0.304614703573369,-0.716038436173185,0.473967615927707,0.954000403761984
"ENSG00000168291",1467.50303805564,0.125901529976503,0.175982904996586,0.715419091297226,0.474350119149283,0.954000403761984
"ENSG00000197208",67.3317085887819,0.276236585153712,0.385750118485246,0.716102398719748,0.473928122750502,0.954000403761984
"ENSG00000112379",302.298132746358,-0.206863537648059,0.289096350271225,-0.715552228362564,0.474267880288745,0.954000403761984
"ENSG00000105939",1178.68460051272,-0.136600415002433,0.190987254639969,-0.715233146106734,0.474464990736792,0.954000403761984
"ENSG00000196683",5524.73423282043,0.179104752476128,0.250030620370443,0.716331272588806,0.473786821176349,0.954000403761984
"ENSG00000269176",78.4844197832425,-0.247229425708552,0.345365604637471,-0.715848429573837,0.47408494469277,0.954000403761984
"ENSG00000187134",1346.41426109216,-0.270803624785116,0.37837362966472,-0.715704276286583,0.474173969759742,0.954000403761984
"ENSG00000161791",1356.92426439937,-0.18308271333437,0.255982568811029,-0.715215548405271,0.474475862881738,0.954000403761984
"ENSG00000183655",647.378455895839,-0.187972663664446,0.262726059012027,-0.715470191161513,0.474318553800187,0.954000403761984
"ENSG00000099364",757.383531601144,-0.218206446482138,0.304776503370212,-0.715955607040622,0.474018760819581,0.954000403761984
"ENSG00000105514",4338.61999753148,-0.173718971433748,0.242909548458669,-0.715159089200261,0.474510745216679,0.954000403761984
"ENSG00000187583",1759.94542990197,0.192904899327141,0.270073724261818,0.714267557328652,0.475061749317227,0.95400894292636
"ENSG00000171819",101.292380747418,-0.486406609603329,0.68095526077964,-0.714300391844292,0.47504144998242,0.95400894292636
